,date,username,tweet
2948,2023-05-30 11:00:13+00:00,Olielleo,"RT @UbedilahB: Ada 3 Kesalahan Mendasar Jokowi Soal Cawe-Cawe Pada Pilpres 2024. 

https://t.co/s8ggvDtit4"
2949,2023-05-30 11:00:01+00:00,pendi138,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
2950,2023-05-30 10:59:55+00:00,Almukaram123,"RT @tawajkt: Kabar ini santer beredar di kalangan yg tidak suka pencapresan Anies, ini adalah bagian dari usaha utk menggagalkan.

Denny In…"
2951,2023-05-30 10:59:32+00:00,uwainun,"RT @Keras_Di_Indo: Dalam dunia kompetisi, kecurangan adalah salah satu cara untuk bisa menang selain prestasi. Termasuk di pilpres 2024 nan…"
2952,2023-05-30 10:59:21+00:00,AakAklani,RT @satriohendri: Pak Jokowi cawe-cawe di Pilpres 2024 cuma karena penasaran? #Hensat https://t.co/WVmFkVlGxj
2953,2023-05-30 10:58:08+00:00,IMachjar,"RT @VIVAcoid: Jokowi Cawe-cawe Pilpres 2024, Anies Singgung Potensi Kecurangan https://t.co/P0TBrTqZom"
2954,2023-05-30 10:57:51+00:00,dimasnvll,Ketum Prabowo Mania 08 Immanuel Ebenezer menegaskan pendukung akan all out mendukung Prabowo Subianto pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo
2955,2023-05-30 10:57:27+00:00,lowra_C,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
2956,2023-05-30 10:57:07+00:00,nurasmi69,"RT @KhoirilAnwar_: Dari 5 provinsi lumbung suara, menurut LSI Deny JA #Prabowo menang di Jabar, Banten &amp; Sumut. GP menang di Jatim &amp; Jateng…"
2957,2023-05-30 10:57:04+00:00,s_ghiffary,"RT @kurusetra91: Jokowi yth, ap tdk lbh bgus anda ntral, biarkan rakyat yg mmilih ssuai keinginan mrk ?! anda ktakutan sndri ats dosa, ksal…"
2958,2023-05-30 10:57:00+00:00,fxnetizen,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
2959,2023-05-30 10:56:54+00:00,masivinfo,"Ketua Umum Partai Golkar Airlangga Hartarto berpeluang menang di Pilpres 2024, apabila pasangan calon nantinya ada empat.

#SPM2022 eunwoo Lee Jeno Everton Heat jongdae Bali BAMBAM GM 30MAY #1stTEASERดับแสงรวี THE REBORN BUILD D5 CHOOSE T OR Y RELEASE #airlanggacenter https://t.co/yKST6EYx9s"
2960,2023-05-30 10:56:35+00:00,Gemilan33745068,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…"
2961,2023-05-30 10:56:27+00:00,Bims_D_Boy,"RT @Dhyndha_: “April 2018, Moment Anies Baswedan bertemu Presiden Erdogan di Masjid Sultan Ayyub, di Istanbul Turki”

Diserang sana sini, s…"
2962,2023-05-30 10:55:38+00:00,ibhonez,"RT @JarnasABWBpn: Baik Pak, rakyat pun akan Cawe-cawe supaya Anies Baswedan bisa turut berkontestasi pilpres 2024 🙏🥰

Dan mohon agar pemilu…"
2963,2023-05-30 10:55:37+00:00,kumparan,NasDem mengaku ada kekhawatiran karena Presiden Jokowi sudah blak-blakan ikut cawe-cawe dalam Pilpres 2024. #newsupdate #update #news #text https://t.co/k3rE0pXOhC
2964,2023-05-30 10:55:28+00:00,Laodewuna2,"RT @VIVAcoid: Jokowi Cawe-cawe Pilpres 2024, Anies Singgung Potensi Kecurangan https://t.co/P0TBrTqZom"
2965,2023-05-30 10:55:25+00:00,ibhonez,"RT @Tan_Mar3M: Jokowi Akui Tak Akan Netral Pada Pilpres 2024: Saya harus cawe-cawe.

""Demi bangsa dan negara"" narasi yg selalu digunaken pa…"
2966,2023-05-30 10:54:57+00:00,mochama83694440,"RT @AnKiiim_: Presiden Erdogan dikalahkan Survei namun dimenangkan oleh suara rakyat Turkey  🥳
Semoga hal yang sama jg dialami oleh Bapak A…"
2967,2023-05-30 10:54:54+00:00,PaidWeb3,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
2968,2023-05-30 10:54:35+00:00,UlumuddinAceng,RT @tempodotco: Presiden Jokowi Akui Tak Akan Netral Pada Pilpres 2024 #TempoNasional https://t.co/aK03Es6Vv5
2969,2023-05-30 10:54:03+00:00,VIVAcoid,"Jokowi Cawe-cawe Pilpres 2024, Anies Singgung Potensi Kecurangan https://t.co/P0TBrTqZom"
2970,2023-05-30 10:53:55+00:00,SastroMedia,RT @embah72: Jokowi menjawab tudingan Om Brutus untuk tidak ikut campur di pilpres 2024 mendatang. https://t.co/Olhpm7yCvm
2971,2023-05-30 10:53:50+00:00,ibhonez,RT @satriohendri: Pak Jokowi cawe-cawe di Pilpres 2024 cuma karena penasaran? #Hensat https://t.co/WVmFkVlGxj
2972,2023-05-30 10:53:22+00:00,kakadito1999,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
2973,2023-05-30 10:53:11+00:00,kakadito1999,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
2974,2023-05-30 10:52:09+00:00,opsimediatv,"Cawe-Cawe, Sebutan yang Memanaskan Suhu Politik Jelang Pileg dan Pilpres 2024
#Jokowi #jokowidodo #Pilpres2024 #Pemilu2024 #opsimediatv 
https://t.co/ZO5Sta4cNi"
2975,2023-05-30 10:51:58+00:00,RealyullegR,"@geloraco Sebenernya sih kl @aniesbaswedan bisa menangin pippres 1 putaran, nah kl kaesang atau @gibran_tweet sekalipun yg maju malah seru nih. Kata kuncinya cmn 1 kl Anies Baswedan bisa menangkan pilpres 1 putaran. Br bisa kelihat kualitas kaesang kl dia mau maju di Depok kelak"
2976,2023-05-30 10:51:38+00:00,opsihukum,"Cawe-Cawe, Sebutan yang Memanaskan Suhu Politik Jelang Pileg dan Pilpres 2024
#opsimediatv #Jokowi #jokowidodo #Pilpres2024 
https://t.co/qiVwvFpJ4C"
2977,2023-05-30 10:51:25+00:00,Olielleo,"RT @JarnasABWBpn: Baik Pak, rakyat pun akan Cawe-cawe supaya Anies Baswedan bisa turut berkontestasi pilpres 2024 🙏🥰

Dan mohon agar pemilu…"
2978,2023-05-30 10:50:36+00:00,s_ghiffary,"RT @tawajkt: Kabar ini santer beredar di kalangan yg tidak suka pencapresan Anies, ini adalah bagian dari usaha utk menggagalkan.

Denny In…"
2979,2023-05-30 10:50:23+00:00,eradotid,Gimana menurutmu? https://t.co/PSSHIHJY7V
2980,2023-05-30 10:50:00+00:00,ayojakartanews,"Peta ""pertarungan"" Prabowo Subianto, Ganjar Pranowo, dan Anies Baswedan di Pilpres 2024.
https://t.co/TPszUnyUZN"
2981,2023-05-30 10:49:35+00:00,agungindonesia,RT @tempodotco: Presiden Jokowi Akui Tak Akan Netral Pada Pilpres 2024 #TempoNasional https://t.co/aK03Es6Vv5
2982,2023-05-30 10:49:17+00:00,_PabilaEsok_,"Rocky Gerung ngaco ... CSIS udah ikut cawe-cawe di PilPres 2014. Itu Jacob Soetoyo siape kalo bukan CSIS?

Sosok Jusuf Wanandi Pentolan CSIS yang Sebut 2 Capres Saja di Pilpres 2024 https://t.co/z13MUcLzzf"
2983,2023-05-30 10:49:08+00:00,uda_aul,RT @tempodotco: Jokowi dinilai tak paham praktik politik kenegaraan. https://t.co/smcQlQiYpO
2984,2023-05-30 10:49:04+00:00,Kanselir_,"Presiden Jokowi Akui Tak Netral di Pemilu 2024.

Berarti Dia Naif! 
Lagunya Yang Itu tu.. Bila Kau Mati, Kau Juga Mati..
😁😁

https://t.co/CjEgIW2pBE"
2985,2023-05-30 10:49:03+00:00,amareloterroso,"Ketua Umum Partai Golkar Airlangga Hartarto berpeluang menang di Pilpres 2024, apabila pasangan calon nantinya ada empat. #airlanggacenter 

Best Moment BRICS regina maheswari li Player of the Year https://t.co/7ihkOVWGxT"
2986,2023-05-30 10:48:38+00:00,TsTsp71,"RT @geloraco: Jokowi Cawe-cawe Pilpres karena Penasaran Ingin Kalahkan Anies
https://t.co/ArKvLdmkbV"
2987,2023-05-30 10:48:06+00:00,Budionotaslim3,"@Malika6027 Ketakutan dia klo Alphard ditagih relawan Anies,apa dia pura2 njagoin Anies menang pilpres"
2988,2023-05-30 10:48:03+00:00,Iwantrianto6,RT @SalimCipok: Setelah resmi mas @gibran_tweet di tunjuk sebagai JURKAM @PDI_Perjuangan untuk Pemenangan Pemilu dan Pilpres 2024 oleh mbak…
2989,2023-05-30 10:48:03+00:00,effengeel,"Airlangga Hartarto Berpotensi Menang, Jika Ada 4 Paslon Pilpres 2024 #airlanggacenter

Terbuka Banda Neira Tertutup Young Player of the Season Bad Moment https://t.co/UKGTtWIPkV"
2990,2023-05-30 10:47:21+00:00,MukidiNgibul,RT @satriohendri: Pak Jokowi cawe-cawe di Pilpres 2024 cuma karena penasaran? #Hensat https://t.co/WVmFkVlGxj
2991,2023-05-30 10:47:10+00:00,HapiRemaco85,RT @rmol_id: Pengakuan Presiden Joko Widodo (Jokowi) soal cawe-cawe urusan Pilpres dipandang pengamat politik Hendri Satrio sebagai bentuk…
2992,2023-05-30 10:47:03+00:00,rinteez,RT @tempodotco: Jokowi dinilai tak paham praktik politik kenegaraan. https://t.co/smcQlQiYpO
2993,2023-05-30 10:46:47+00:00,kakadito1999,"RT @tawajkt: Kabar ini santer beredar di kalangan yg tidak suka pencapresan Anies, ini adalah bagian dari usaha utk menggagalkan.

Denny In…"
2994,2023-05-30 10:46:40+00:00,DrNurjaya,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
2995,2023-05-30 10:46:39+00:00,HapiRemaco85,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…"
2996,2023-05-30 10:46:31+00:00,joni34883766,"RT @AnKiiim_: Presiden Erdogan dikalahkan Survei namun dimenangkan oleh suara rakyat Turkey  🥳
Semoga hal yang sama jg dialami oleh Bapak A…"
2997,2023-05-30 10:46:15+00:00,n3wbie__,"RT @ch_chotimah2: Semua akan Ganjar pada waktunya.
Menuju hattrick 🤟
#GanjarMenangTotal

Ganjar Pranowo Silaturahmi ke Perindo, Sekjen PDIP…"
2998,2023-05-30 10:45:33+00:00,Wahyonoeltech,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…"
2999,2023-05-30 10:45:20+00:00,kurniawan_buds,"RT @BlueNeo81: . 
Jika bener tuh yg disampaikan
@dennyindrayana
Maka jawabanya... 
. 
Aminnn‼️..... 
. 
. 
. 
. 
. 
. 
. 
https://t.co/SKww…"
3000,2023-05-30 10:45:15+00:00,tempodotco,RT @tempodotco: Jokowi dinilai tak paham praktik politik kenegaraan. https://t.co/smcQlQiYpO
3001,2023-05-30 10:45:11+00:00,MukidiNgibul,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
3002,2023-05-30 10:45:07+00:00,Indones1aku,RT @RizkiR4madani: Aye mah liatin aje mbari ngupi ☕🚬 dah.. Tapi tu omongan bisa jadi doa biasenye. Paling aye cm bilang ye itu mah derita l…
3003,2023-05-30 10:45:06+00:00,perambah_waktu,"RT @tawajkt: Kabar ini santer beredar di kalangan yg tidak suka pencapresan Anies, ini adalah bagian dari usaha utk menggagalkan.

Denny In…"
3004,2023-05-30 10:45:04+00:00,DarkJustice07,"RT @tawajkt: Kabar ini santer beredar di kalangan yg tidak suka pencapresan Anies, ini adalah bagian dari usaha utk menggagalkan.

Denny In…"
3005,2023-05-30 10:45:04+00:00,Bjorka_212,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
3006,2023-05-30 10:45:01+00:00,WartaEkonomi,"Jokowi Ngaku Akan Cawe-cawe di Pilpres 2024, Anies Jujur Ungkap Kekhawatiran: Mudah-mudahan... https://t.co/eoexCJ5IK6"
3007,2023-05-30 10:44:48+00:00,Agung__Cahyadi,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
3008,2023-05-30 10:44:47+00:00,HARRYXSANTANA,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
3009,2023-05-30 10:44:45+00:00,saifulmuhjab,"Terlalu kecil peran Pak Jokowi kalau kemudian beliau harus cewe cewe pada Pilpres 2024. Sudahi dan tarik diri dari panggung Pilpres 2024, jadilah negarawan yg selesai masa jabatan dengan penuh nama baik."
3010,2023-05-30 10:44:38+00:00,DILARANGMARAH,RT @rmol_id: Pengakuan Presiden Joko Widodo (Jokowi) soal cawe-cawe urusan Pilpres dipandang pengamat politik Hendri Satrio sebagai bentuk…
3011,2023-05-30 10:44:37+00:00,MuhammadSy2641,"RT @P3n99u94t: PRESIDEN JOKOWI AKUI TAK AKAN NETRAL PADA PILPRES 2024....⁉️

#JokowiPresidenGagalTotal
#JokowiPresidenGagalTotal
🆘🆗

Presid…"
3012,2023-05-30 10:43:56+00:00,tigormunte,"Cawe-Cawe, Sebutan yang Memanaskan Suhu Politik Jelang Pemilu dan Pilpres 2024 https://t.co/M0oUPILCE1"
3013,2023-05-30 10:43:48+00:00,Indones1aku,RT @SalimCipok: Setelah resmi mas @gibran_tweet di tunjuk sebagai JURKAM @PDI_Perjuangan untuk Pemenangan Pemilu dan Pilpres 2024 oleh mbak…
3014,2023-05-30 10:43:43+00:00,CanTik181984873,"RT @adri_7i: Saya setuju dengan analisa pak pangi ini, tpi janganlah bawa² nama  pak Jokowi.
Rakyat indonesia bisa menilai, Mana pemimpin y…"
3015,2023-05-30 10:43:40+00:00,teguhireng,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
3016,2023-05-30 10:43:29+00:00,Nusantara118,"Pengamat: Uji Materi PSI soal UU Pemilu Pintu Masuk Gibran di Pilpres 2024

Sumber: https://t.co/JY7WH4rkcf"
3017,2023-05-30 10:42:43+00:00,yeyelubis,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
3018,2023-05-30 10:42:29+00:00,teguhireng,RT @KompasTV: Jokowi Akui Cawe-Cawe di Pilpres 2024: Ini demi Kepentingan Nasional https://t.co/4ZPECZihvJ
3019,2023-05-30 10:42:17+00:00,thea_effendy,"RT @tawajkt: Kabar ini santer beredar di kalangan yg tidak suka pencapresan Anies, ini adalah bagian dari usaha utk menggagalkan.

Denny In…"
3020,2023-05-30 10:42:12+00:00,kompascom,"Menurut dia, banyak yang khawatir terjadi penjegalan pada figur capres atau calon wakil presiden (cawapres) tertentu. https://t.co/bqMVYERywo"
3021,2023-05-30 10:42:08+00:00,7skies7days,"Pengamat :
Uji Materi PSI soal UU Pemilu Pintu Masuk Gibran di Pilpres 2024

Sumber: https://t.co/OsgOUljHjs"
3022,2023-05-30 10:42:06+00:00,yeyelubis,RT @satriohendri: Pak Jokowi cawe-cawe di Pilpres 2024 cuma karena penasaran? #Hensat https://t.co/WVmFkVlGxj
3023,2023-05-30 10:42:00+00:00,thea_effendy,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
3024,2023-05-30 10:41:50+00:00,MatJohar3,@DjuremiReinke @alisyarief Prediksi saya pilpres 2024 kemenangan pak Ganjar Takan jauh beda dgn Jokowi pilpres 2019.kl.gak percaya lihat saja pilpres 2024.
3025,2023-05-30 10:41:26+00:00,abyfergiawan21,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
3026,2023-05-30 10:41:14+00:00,EndangRYusuf8,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
3027,2023-05-30 10:41:07+00:00,misterbigwin,"@MbahrudinB74146 @DokterTifa Gak usah berdoa, 2024 nnt jg ada pilpres. Gak usah drama !!!"
3028,2023-05-30 10:41:06+00:00,yoyokbonaparte1,@asal__tebak @logikapolitikid Admin ini pernah di hargai 1m sama pendukung prabowo waktu pilpres kemaren.saratnya cuma satu siapa nama ibunya yg tiap pagi jualan nasi uduk.
3029,2023-05-30 10:41:04+00:00,Dod_swarnadwipa,"RT @AnKiiim_: Presiden Erdogan dikalahkan Survei namun dimenangkan oleh suara rakyat Turkey  🥳
Semoga hal yang sama jg dialami oleh Bapak A…"
3030,2023-05-30 10:40:14+00:00,Kaki_langit07,"@WaraslahNKRI Ente @satriohendri nga perlu menggurui Pa @jokowi, beliau tau apa yang boleh dan yang tdk boleh dia dilakukan  berkaitan dgn Pemilu 2024,dia punya jam terbang 3 kali ikut Pilkada dan 2 kali ikut Pilpres.. sedangkan ente..???"
3031,2023-05-30 10:39:30+00:00,rizkitri_n19,RT @tempodotco: Presiden Jokowi Akui Tak Akan Netral Pada Pilpres 2024 #TempoNasional https://t.co/aK03Es6Vv5
3032,2023-05-30 10:39:15+00:00,tutiktolani,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
3033,2023-05-30 10:39:14+00:00,esteamaniss,RT @tempodotco: Presiden Jokowi Akui Tak Akan Netral Pada Pilpres 2024 #TempoNasional https://t.co/aK03Es6Vv5
3034,2023-05-30 10:39:06+00:00,MatJohar3,"@DjuremiReinke @alisyarief Sekalipun di paksakan Anies gak bakalan menang,survei pilpres saja kalah terus...hampir semua survei pilpres Ganjar teratas. https://t.co/PXzlaRANaJ"
3035,2023-05-30 10:38:42+00:00,AswindaRahma,"RT @janganngadu: Sy yakin, sekjend pasti laporan ke ketum. 

Gak mungkin duit 8 T di embat sendiri tanpa melibatkan atasannya di partai, at…"
3036,2023-05-30 10:38:20+00:00,rahmatismaya,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…"
3037,2023-05-30 10:38:14+00:00,pendi138,RT @satriohendri: Pak Jokowi cawe-cawe di Pilpres 2024 cuma karena penasaran? #Hensat https://t.co/WVmFkVlGxj
3038,2023-05-30 10:38:07+00:00,Chaves1305,RT @fadhlierlanda: @SingaPatriot @Chaves1305 @alextham878 @AndreasSolusi @BANGSAygSUJUD @bengkeldodo @Ndons_Back @papabowo2024 @yantanu2_08…
3039,2023-05-30 10:37:51+00:00,dellyhi_,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…"
3040,2023-05-30 10:37:20+00:00,DjuremiReinke,"@MatJohar3 @alisyarief Sdh jelas sekali kok,dia tdk Netral,dia tdk menghendaki Pilpres ada 3 Paslon..Dia tdk menghendaki Anies itu Fakta.Dia Jahat dan Licik,dgn menghalalkan segala cara agar Anies tdk bisa nyapres.Jahat bukan?! Apakah kelak ingin dikenang sebagai bpk Perusak Demokrasi?! https://t.co/JoxFNiwvzj"
3041,2023-05-30 10:37:03+00:00,ariawiraID,Apakah Jokowi harus cawe2 di Pilpres 2024  ? Jawaban saya HARUS. 4 pilar kebangsaan terancam kok diam saja. Presiden tahu cawe2nya harus seperti apa gak usah dikasih tahu.
3042,2023-05-30 10:36:58+00:00,chaidar_2000,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
3043,2023-05-30 10:36:55+00:00,josskrapu29,RT @republikaonline: Anies berharap Pemilu dan Pilpres 2024 berjalan seperti biasa https://t.co/RRBEN29Pye
3044,2023-05-30 10:36:54+00:00,ptni_s1nggalang,"RT @PDemokrat: Unggul Dari Pasangan Lain, Demokrat: Pasangan Anies-AHY Punya Kans Besar Menangkan Pilpres 2024

""Anies-AHY berpasangan itu…"
3045,2023-05-30 10:36:15+00:00,kaleidoscopaes,RT @day6confess: -my6 SUNGJIN YOUNGK FOR PRESIDENT! SIAP MAJU PEMILU PILPRES 2024!!! 👍 https://t.co/V3nedZtYr5
3046,2023-05-30 10:35:42+00:00,josskrapu29,"RT @AnKiiim_: Presiden Erdogan dikalahkan Survei namun dimenangkan oleh suara rakyat Turkey  🥳
Semoga hal yang sama jg dialami oleh Bapak A…"
3047,2023-05-30 10:35:19+00:00,solidumflavo,"Ketua Umum Partai Golkar Airlangga Hartarto berpeluang menang di Pilpres 2024, apabila pasangan calon nantinya ada empat. #airlanggacenter 

Mantap Garuda Mendunia 2045 Selasa Sore https://t.co/BrzEBl4phN"
3048,2023-05-30 10:35:07+00:00,videl58530077,"RT @BosPurwa: Beda dengan PDIP, Demokrat Tegaskan Presiden Harus Netral dalam Pilpres 2024 https://t.co/xXUgvO4FAg

Demokrat jan ngaku-ngak…"
3049,2023-05-30 10:34:53+00:00,6ikhtiar,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
3050,2023-05-30 10:33:57+00:00,SaputraAskha,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…"
3051,2023-05-30 10:33:38+00:00,josskrapu29,"RT @BosPurwa: Beda dengan PDIP, Demokrat Tegaskan Presiden Harus Netral dalam Pilpres 2024 https://t.co/xXUgvO4FAg

Demokrat jan ngaku-ngak…"
3052,2023-05-30 10:33:27+00:00,hafizh_syadira,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
3053,2023-05-30 10:33:26+00:00,DILARANGMARAH,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…"
3054,2023-05-30 10:33:16+00:00,lutfan_mohamad,"RT @JarnasABWBpn: Baik Pak, rakyat pun akan Cawe-cawe supaya Anies Baswedan bisa turut berkontestasi pilpres 2024 🙏🥰

Dan mohon agar pemilu…"
3055,2023-05-30 10:32:59+00:00,daunan2000,RT @tempodotco: Presiden Jokowi Akui Tak Akan Netral Pada Pilpres 2024 #TempoNasional https://t.co/aK03Es6Vv5
3056,2023-05-30 10:32:49+00:00,surabioncomamis,"RT @tawajkt: Kabar ini santer beredar di kalangan yg tidak suka pencapresan Anies, ini adalah bagian dari usaha utk menggagalkan.

Denny In…"
3057,2023-05-30 10:32:15+00:00,UwohMe,"@omizra @anies Cocok sih klau prabowo dan ganjar di sandingkan
😆😆😆😆😆🤭🤭🤭🤭🤭
Pak Anies tak akn gentar ko lawan beliau berdua d pilpres nanti"
3058,2023-05-30 10:32:11+00:00,HaddadAlie,RT @republikaonline: Anies berharap Pemilu dan Pilpres 2024 berjalan seperti biasa https://t.co/RRBEN29Pye
3059,2023-05-30 10:31:52+00:00,GGunawarman,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/1qe8lpQL…"
3060,2023-05-30 10:31:43+00:00,republikaonline,Anies berharap Pemilu dan Pilpres 2024 berjalan seperti biasa https://t.co/RRBEN29Pye
3061,2023-05-30 10:31:37+00:00,ibrahimsetiaji,"RT @BosPurwa: Beda dengan PDIP, Demokrat Tegaskan Presiden Harus Netral dalam Pilpres 2024 https://t.co/xXUgvO4FAg

Demokrat jan ngaku-ngak…"
3062,2023-05-30 10:31:17+00:00,yhezqel,"RT @PDemokrat: Unggul Dari Pasangan Lain, Demokrat: Pasangan Anies-AHY Punya Kans Besar Menangkan Pilpres 2024

""Anies-AHY berpasangan itu…"
3063,2023-05-30 10:31:00+00:00,1hsan,RT @inilahdotcom: Wakil Ketua Umum (Waketum) Partai Persatuan Pembangunan (PPP) Arsul Sani turut angkat bicara mengenai keputusan Presiden…
3064,2023-05-30 10:30:56+00:00,lutfan_mohamad,"RT @AnKiiim_: Presiden Erdogan dikalahkan Survei namun dimenangkan oleh suara rakyat Turkey  🥳
Semoga hal yang sama jg dialami oleh Bapak A…"
3065,2023-05-30 10:30:45+00:00,fadilharyo_,RT @satriohendri: Pak Jokowi cawe-cawe di Pilpres 2024 cuma karena penasaran? #Hensat https://t.co/WVmFkVlGxj
